Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
124;0.59697936;1.065;0.560544;-174.221126639;2019-10-28 07:50:32.657000
124;0.58632432;1.095;0.535456;-174.332805476;2019-10-28 07:50:34.779000
123;0.60122608;1.105;0.544096;-174.249896421;2019-10-28 07:50:38.581000
123;0.59001432;1.085;0.543792;-174.179619675;2019-10-28 07:50:39.644000
123;0.6007444;1.075;0.558832;-174.385528387;2019-10-28 07:50:41.001000
123;0.59444064;1.07;0.555552;-174.044816372;2019-10-28 07:50:43.065000
122;0.58349184;1.06;0.550464;-174.400881468;2019-10-28 07:50:45.125000
122;0.57694528;1.06;0.544288;-174.062631078;2019-10-28 07:50:47.172000
122;0.58709616;1.07;0.548688;-174.34142417;2019-10-28 07:50:49.231000
122;0.6104992;1.07;0.57056;-174.162421946;2019-10-28 07:50:51.309000
121;0.61959144;1.065;0.581776;-174.205670668;2019-10-28 07:50:53.354000
121;0.59902416;1.065;0.562464;-174.265333899;2019-10-28 07:50:55.414000
121;0.610136;1.06;0.5756;-174.396681974;2019-10-28 07:50:57.476000
121;0.62184232;1.055;0.589424;-174.17605236;2019-10-28 07:50:59.520000
121;0.62883648;1.08;0.582256;-174.254599711;2019-10-28 07:51:01.582000
120;0.62737952;1.07;0.586336;-174.144926319;2019-10-28 07:51:03.646000
120;0.61813472;1.07;0.577696;-174.431322698;2019-10-28 07:51:05.689000
120;0.60289224;1.065;0.566096;-174.08110363;2019-10-28 07:51:07.733000
120;0.60645568;1.06;0.572128;-174.239517815;2019-10-28 07:51:09.797000
120;0.597552;1.055;0.5664;-174.271094624;2019-10-28 07:51:11.841000
120;0.6238316;1.085;0.57496;-174.176151109;2019-10-28 07:51:13.886000
120;0.62414408;1.085;0.575248;-174.058404699;2019-10-28 07:51:15.946000
120;0.6367648;1.085;0.58688;-174.313966114;2019-10-28 07:51:17.993000
120;0.63141792;1.085;0.581952;-174.069971035;2019-10-28 07:51:20.055000
120;0.61313328;1.065;0.575712;-174.393725236;2019-10-28 07:51:22.097000
121;0.60011472;1.065;0.563488;-174.087859502;2019-10-28 07:51:24.144000
121;0.61422384;1.065;0.576736;-174.185499748;2019-10-28 07:51:26.205000
121;0.61460304;1.09;0.563856;-174.257746949;2019-10-28 07:51:28.265000
121;0.61286216;1.055;0.580912;-174.233742074;2019-10-28 07:51:30.311000
121;0.61176496;1.055;0.579872;-174.178330253;2019-10-28 07:51:32.355000
121;0.61566424;1.055;0.583568;-174.178310029;2019-10-28 07:51:34.402000
122;0.60707232;1.055;0.575424;-174.128868344;2019-10-28 07:51:36.465000
122;0.61435304;1.085;0.566224;-174.205062258;2019-10-28 07:51:38.523000
122;0.61512696;1.065;0.577584;-174.151309806;2019-10-28 07:51:40.569000
122;0.6276816;1.05;0.597792;-174.057370369;2019-10-28 07:51:42.629000
122;0.6348048;1.05;0.604576;-174.039952326;2019-10-28 07:51:44.707000
