Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
0;5.1;0.8;0.5;-6.75239453957;2019-03-29 18:26:18.843000
81;5.1;0.8;0.5;-6.76125807064;2019-03-29 18:26:20.591000
81;6.1;0.8;0.5;-6.75674267755;2019-03-29 18:26:21.607000
80;5.1;0.8;0.5;-6.72003746127;2019-03-29 18:26:23.618000
78;6.1;0.8;0.5;-6.76801466182;2019-03-29 18:26:25.623000
77;6.1;0.8;0.5;-6.75284703982;2019-03-29 18:26:27.627000
78;4.1;0.8;0.5;-6.76614193534;2019-03-29 18:26:28.640000
78;4.1;0.8;0.5;-6.76500662569;2019-03-29 18:26:29.654000
80;4.1;0.8;0.5;-6.77467215864;2019-03-29 18:26:31.675000
80;4.1;0.8;0.5;-6.73485450154;2019-03-29 18:26:33.673000
78;4.1;0.8;0.5;-6.84602667547;2019-03-29 18:26:35.684000
75;4.1;0.8;0.5;-6.76022998552;2019-03-29 18:26:37.681000
73;6.1;0.8;0.5;-6.7736989455;2019-03-29 18:26:39.691000
72;4.1;0.8;0.5;-6.74154688824;2019-03-29 18:26:41.689000
72;4.1;0.8;0.5;-6.75649601251;2019-03-29 18:26:43.694000
72;6.1;0.8;0.5;-6.77502151698;2019-03-29 18:26:45.704000
72;6.1;0.8;0.5;-6.76157696463;2019-03-29 18:26:46.722000
71;6.1;0.8;0.5;-6.77306628237;2019-03-29 18:26:48.727000
71;6.1;0.8;0.5;-6.73858448699;2019-03-29 18:26:50.730000
72;5.1;0.8;0.5;-6.76295781678;2019-03-29 18:26:52.735000
72;4.1;0.8;0.5;-6.76274322859;2019-03-29 18:26:54.739000
73;5.1;0.8;0.5;-6.76663905181;2019-03-29 18:26:56.743000
74;6.1;0.8;0.5;-6.76881153205;2019-03-29 18:26:58.747000
75;6.1;0.8;0.5;-6.74901192565;2019-03-29 18:27:00.750000
76;4.1;0.8;0.5;-6.74616362914;2019-03-29 18:27:02.755000
79;5.1;0.8;0.5;-6.7645006288;2019-03-29 18:27:04.758000
81;5.1;0.8;0.5;-6.74052670438;2019-03-29 18:27:06.762000
82;5.1;0.8;0.5;-6.77815248441;2019-03-29 18:27:07.780000
83;6.1;0.8;0.5;-6.77372431939;2019-03-29 18:27:09.783000
84;5.1;0.8;0.5;-6.78567664921;2019-03-29 18:27:11.787000
85;4.1;0.8;0.5;-6.70507942327;2019-03-29 18:27:13.791000
86;6.1;0.8;0.5;-6.71574492723;2019-03-29 18:27:15.796000
87;4.1;0.8;0.5;-6.74002754756;2019-03-29 18:27:17.799000
84;4.1;0.8;0.5;-6.71828153512;2019-03-29 18:27:19.803000
81;4.1;0.8;0.5;-6.72974510902;2019-03-29 18:27:21.807000
77;6.1;0.8;0.5;-6.71681797178;2019-03-29 18:27:23.809000
76;4.1;0.8;0.5;-6.72529089325;2019-03-29 18:27:25.814000
75;4.1;0.8;0.5;-6.70178268804;2019-03-29 18:27:27.817000
76;4.1;0.8;0.5;-6.74157153205;2019-03-29 18:27:29.824000
76;6.1;0.8;0.5;-6.76735073125;2019-03-29 18:27:31.842000
74;6.1;0.8;0.5;-6.72858095231;2019-03-29 18:27:33.858000
74;5.1;0.8;0.5;-6.70903124378;2019-03-29 18:27:34.867000
73;6.1;0.8;0.5;-6.74800916266;2019-03-29 18:27:36.884000
73;6.1;0.8;0.5;-6.76370222478;2019-03-29 18:27:38.886000
73;4.1;0.8;0.5;-6.7700737726;2019-03-29 18:27:39.901000
73;6.1;0.8;0.5;-6.69758417173;2019-03-29 18:27:41.902000
71;5.1;0.8;0.5;-6.77681265397;2019-03-29 18:27:43.903000
70;6.1;0.8;0.5;-6.73031166191;2019-03-29 18:27:45.906000
70;4.1;0.8;0.5;-6.72240229882;2019-03-29 18:27:47.925000
70;6.1;0.8;0.5;-6.74096602828;2019-03-29 18:27:48.943000
70;5.1;0.8;0.5;-6.74488284962;2019-03-29 18:27:50.946000
70;6.1;0.8;0.5;-6.71245972564;2019-03-29 18:27:52.950000
69;5.1;0.8;0.5;-6.75433246984;2019-03-29 18:27:54.954000
69;4.1;0.8;0.5;-6.73859753999;2019-03-29 18:27:56.957000
69;6.1;0.8;0.5;-6.745566334;2019-03-29 18:27:58.961000
69;5.1;0.8;0.5;-6.70859840342;2019-03-29 18:28:00.964000
69;6.1;0.8;0.5;-6.73889382221;2019-03-29 18:28:02.966000
