Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
89;0.6165376;0.8;0.770672;-2.12059013826;2019-10-07 07:56:28.097000
90;0.63694128;0.795;0.801184;-2.14748343738;2019-10-07 07:56:30.174000
90;0.63209496;0.795;0.795088;-2.11216346502;2019-10-07 07:56:33.908000
90;0.62785408;0.79;0.794752;-2.12295755338;2019-10-07 07:56:35.014000
90;0.61511424;0.78;0.788608;-2.13050224;2019-10-07 07:56:37.342000
90;0.62214704;0.785;0.792544;-2.10929289167;2019-10-07 07:56:39.362000
90;0.62083008;0.78;0.795936;-2.11086551811;2019-10-07 07:56:41.382000
90;0.62113032;0.795;0.781296;-2.08573445308;2019-10-07 07:56:43.403000
90;0.6201816;0.79;0.78504;-2.17556738888;2019-10-07 07:56:45.424000
90;0.6169744;0.775;0.796096;-2.12008407109;2019-10-07 07:56:48.446000
90;0.6126468;0.775;0.790512;-2.0868331524;2019-10-07 07:56:50.489000
90;0.60279552;0.765;0.787968;-2.10762801381;2019-10-07 07:56:53.512000
90;0.5993168;0.775;0.773312;-2.14459814044;2019-10-07 07:56:55.533000
90;0.6094352;0.775;0.786368;-2.10910290481;2019-10-07 07:56:57.554000
90;0.5946916;0.775;0.767344;-2.1782063024;2019-10-07 07:57:00.577000
90;0.61334208;0.78;0.786336;-2.14438134871;2019-10-07 07:57:02.619000
90;0.61407096;0.785;0.782256;-2.15498289761;2019-10-07 07:57:04.656000
90;0.6061864;0.775;0.782176;-2.12952953809;2019-10-07 07:57:06.698000
90;0.6295808;0.8;0.786976;-2.14977767474;2019-10-07 07:57:08.734000
90;0.64136784;0.795;0.806752;-2.11197750721;2019-10-07 07:57:10.754000
90;0.63413616;0.79;0.802704;-2.20950728351;2019-10-07 07:57:13.777000
90;0.63390864;0.79;0.802416;-2.15006328775;2019-10-07 07:57:15.798000
91;0.63499512;0.795;0.798736;-2.13088789626;2019-10-07 07:57:17.818000
91;0.62696928;0.79;0.793632;-2.06678838014;2019-10-07 07:57:19.861000
90;0.62920752;0.795;0.791456;-2.14267183091;2019-10-07 07:57:22.884000
90;0.6237952;0.8;0.779744;-2.17066407487;2019-10-07 07:57:25.907000
90;0.6215244;0.805;0.77208;-2.14433854432;2019-10-07 07:57:27.927000
90;0.6196548;0.795;0.77944;-2.13247740599;2019-10-07 07:57:29.954000
91;0.6252596;0.805;0.77672;-2.12488016063;2019-10-07 07:57:32.006000
91;0.6159616;0.8;0.769952;-2.18480620321;2019-10-07 07:57:35.029000
90;0.62049432;0.795;0.780496;-2.13302589468;2019-10-07 07:57:37.068000
90;0.6216264;0.795;0.78192;-2.14613458512;2019-10-07 07:57:39.111000
90;0.61334248;0.785;0.781328;-2.15819381435;2019-10-07 07:57:41.147000
90;0.60334512;0.79;0.763728;-2.13071364621;2019-10-07 07:57:44.170000
90;0.59001696;0.78;0.756432;-2.14168560962;2019-10-07 07:57:46.228000
90;0.589368;0.78;0.7556;-2.15008515744;2019-10-07 07:57:49.251000
90;0.599426;0.785;0.7636;-2.10670648916;2019-10-07 07:57:52.274000
90;0.60483664;0.79;0.765616;-2.12558911859;2019-10-07 07:57:54.294000
90;0.60790816;0.79;0.769504;-2.1291376582;2019-10-07 07:57:56.321000
90;0.604716;0.805;0.7512;-2.13100784585;2019-10-07 07:57:58.373000
90;0.60172784;0.805;0.747488;-2.13165087633;2019-10-07 07:58:01.396000
90;0.62245176;0.805;0.773232;-2.13372666253;2019-10-07 07:58:04.418000
90;0.62415664;0.785;0.795104;-2.06778009482;2019-10-07 07:58:06.476000
90;0.63601952;0.79;0.805088;-2.15059481678;2019-10-07 07:58:09.500000
91;0.60926048;0.785;0.776128;-2.10067796072;2019-10-07 07:58:11.520000
91;0.62371248;0.795;0.784544;-2.10480618373;2019-10-07 07:58:13.541000
91;0.63311256;0.795;0.796368;-2.14756976603;2019-10-07 07:58:15.584000
92;0.63008;0.8;0.7876;-2.10934188809;2019-10-07 07:58:17.604000
92;0.63672504;0.795;0.800912;-2.10753842452;2019-10-07 07:58:19.625000
92;0.6283904;0.8;0.785488;-2.12702705249;2019-10-07 07:58:21.645000
93;0.6526632;0.795;0.82096;-2.14357938388;2019-10-07 07:58:23.666000
93;0.64527512;0.805;0.801584;-2.10239666544;2019-10-07 07:58:25.693000
94;0.6555264;0.8;0.819408;-2.11477507507;2019-10-07 07:58:27.729000
94;0.65135448;0.805;0.809136;-2.15625479862;2019-10-07 07:58:29.749000
94;0.63770448;0.795;0.802144;-2.14042031382;2019-10-07 07:58:31.770000
94;0.64340304;0.795;0.809312;-2.13187477227;2019-10-07 07:58:33.791000
94;0.62320128;0.78;0.798976;-2.13022547167;2019-10-07 07:58:35.849000
95;0.63139536;0.795;0.794208;-2.18383007872;2019-10-07 07:58:38.872000
95;0.62602176;0.78;0.802592;-2.14024520067;2019-10-07 07:58:40.892000
95;0.61595328;0.795;0.774784;-2.14602741785;2019-10-07 07:58:42.913000
95;0.62354712;0.795;0.784336;-2.12723913455;2019-10-07 07:58:44.956000
95;0.6196548;0.795;0.77944;-2.11554157993;2019-10-07 07:58:47.980000
94;0.63079752;0.795;0.793456;-2.11596860106;2019-10-07 07:58:50.001000
94;0.6235136;0.8;0.779392;-2.18481891783;2019-10-07 07:58:52.021000
94;0.63287328;0.78;0.811376;-2.14193122841;2019-10-07 07:58:55.044000
94;0.6221988;0.795;0.78264;-2.08103401853;2019-10-07 07:58:57.102000
93;0.63311192;0.785;0.806512;-2.05663944653;2019-10-07 07:59:00.125000
93;0.63723384;0.795;0.801552;-2.12216491221;2019-10-07 07:59:03.148000
92;0.6189568;0.785;0.78848;-2.16846305461;2019-10-07 07:59:05.169000
92;0.633536;0.8;0.79192;-2.13711595341;2019-10-07 07:59:07.189000
93;0.62777016;0.795;0.789648;-2.12925641048;2019-10-07 07:59:09.233000
93;0.6368;0.8;0.796;-2.17104480823;2019-10-07 07:59:12.256000
93;0.6318284;0.805;0.78488;-2.14709518701;2019-10-07 07:59:14.277000
93;0.61365936;0.79;0.776784;-2.09760933559;2019-10-07 07:59:16.298000
93;0.62792464;0.785;0.799904;-2.10462814119;2019-10-07 07:59:19.320000
94;0.62498912;0.805;0.776384;-2.14230429916;2019-10-07 07:59:21.363000
94;0.62090616;0.805;0.771312;-2.12483737101;2019-10-07 07:59:24.386000
93;0.61376;0.8;0.7672;-2.11787015602;2019-10-07 07:59:26.408000
93;0.60333216;0.785;0.768576;-2.10876634766;2019-10-07 07:59:28.427000
92;0.6205824;0.8;0.775728;-2.14148581411;2019-10-07 07:59:30.486000
92;0.61568;0.8;0.7696;-2.09736378284;2019-10-07 07:59:33.509000
92;0.61986112;0.785;0.789632;-2.16351302704;2019-10-07 07:59:34.527000
92;0.61517616;0.79;0.778704;-2.1242891725;2019-10-07 07:59:37.550000
92;0.60765984;0.795;0.764352;-2.16750922217;2019-10-07 07:59:40.573000
92;0.621568;0.8;0.77696;-2.10854730733;2019-10-07 07:59:42.616000
92;0.6196864;0.8;0.774608;-2.12886415121;2019-10-07 07:59:44.670000
92;0.6034048;0.8;0.754256;-2.09449817274;2019-10-07 07:59:46.729000
92;0.6193408;0.8;0.774176;-2.1750271548;2019-10-07 07:59:48.749000
92;0.62307648;0.795;0.783744;-2.18005461182;2019-10-07 07:59:50.770000
92;0.6371584;0.8;0.796448;-2.16946674785;2019-10-07 07:59:52.790000
91;0.63035232;0.795;0.792896;-2.13709362328;2019-10-07 07:59:54.810000
91;0.6163264;0.79;0.78016;-2.13922822841;2019-10-07 07:59:56.853000
91;0.61927152;0.79;0.783888;-2.13816353156;2019-10-07 07:59:58.889000
91;0.62114304;0.795;0.781312;-2.18009252161;2019-10-07 08:00:00.910000
91;0.62434016;0.79;0.790304;-2.12573107524;2019-10-07 08:00:02.931000
91;0.6238592;0.8;0.779824;-2.14142236479;2019-10-07 08:00:04.973000
91;0.6314312;0.79;0.79928;-2.15039071788;2019-10-07 08:00:07.010000
91;0.63953616;0.795;0.804448;-2.12211656558;2019-10-07 08:00:09.052000
91;0.63320656;0.805;0.786592;-2.15486414835;2019-10-07 08:00:11.088000
91;0.6346368;0.8;0.793296;-2.12674606076;2019-10-07 08:00:13.109000
91;0.634908;0.785;0.8088;-2.112235213;2019-10-07 08:00:15.130000
91;0.6306688;0.8;0.788336;-2.15698817121;2019-10-07 08:00:17.150000
91;0.61665288;0.795;0.775664;-2.0566165368;2019-10-07 08:00:19.209000
91;0.61191064;0.785;0.779504;-2.13134010898;2019-10-07 08:00:22.232000
91;0.6214456;0.79;0.78664;-2.10700482434;2019-10-07 08:00:25.255000
91;0.6213432;0.785;0.79152;-2.13308333462;2019-10-07 08:00:27.297000
90;0.6043184;0.79;0.76496;-2.12374126909;2019-10-07 08:00:30.336000
91;0.60047;0.775;0.7748;-2.14860495711;2019-10-07 08:00:32.357000
91;0.5929432;0.775;0.765088;-2.18052768257;2019-10-07 08:00:34.378000
91;0.60692224;0.79;0.768256;-2.10963060261;2019-10-07 08:00:36.398000
91;0.61150872;0.785;0.778992;-2.12685837813;2019-10-07 08:00:38.425000
91;0.6167588;0.805;0.76616;-2.13419954762;2019-10-07 08:00:40.477000
91;0.60168928;0.79;0.761632;-2.10498434587;2019-10-07 08:00:43.500000
90;0.6195968;0.8;0.774496;-2.12138929904;2019-10-07 08:00:46.523000
90;0.6207872;0.8;0.775984;-2.09199073649;2019-10-07 08:00:48.581000
90;0.61820928;0.78;0.792576;-2.15339966788;2019-10-07 08:00:51.604000
90;0.6415968;0.795;0.80704;-2.15728757978;2019-10-07 08:00:53.625000
91;0.6344192;0.8;0.793024;-2.15863977439;2019-10-07 08:00:55.646000
91;0.6381624;0.795;0.80272;-2.1437277638;2019-10-07 08:00:57.704000
91;0.6425188;0.805;0.79816;-2.10825557447;2019-10-07 08:01:00.727000
92;0.623616;0.8;0.77952;-2.1249285985;2019-10-07 08:01:02.748000
92;0.60732624;0.785;0.773664;-2.15753062074;2019-10-07 08:01:04.768000
92;0.6362624;0.8;0.795328;-2.15213503875;2019-10-07 08:01:07.792000
93;0.63187992;0.805;0.784944;-2.12120631501;2019-10-07 08:01:09.834000
93;0.65086504;0.805;0.808528;-2.14830138831;2019-10-07 08:01:12.858000
94;0.63399224;0.805;0.787568;-2.09894163788;2019-10-07 08:01:14.878000
94;0.63023184;0.81;0.778064;-2.13930419513;2019-10-07 08:01:16.900000
94;0.62054552;0.805;0.770864;-2.11826013871;2019-10-07 08:01:18.958000
94;0.62799336;0.815;0.770544;-2.17580922938;2019-10-07 08:01:21.981000
95;0.6270336;0.8;0.783792;-2.14055583977;2019-10-07 08:01:24.001000
95;0.62954864;0.805;0.782048;-2.0968607555;2019-10-07 08:01:26.022000
95;0.6200064;0.81;0.76544;-2.12007053861;2019-10-07 08:01:29.045000
95;0.62497008;0.81;0.771568;-2.10784302849;2019-10-07 08:01:31.087000
95;0.62250328;0.805;0.773296;-2.20041698239;2019-10-07 08:01:34.111000
94;0.62701776;0.81;0.774096;-2.14495608185;2019-10-07 08:01:36.131000
94;0.6397496;0.805;0.79472;-2.11547366819;2019-10-07 08:01:38.152000
94;0.62013816;0.795;0.780048;-2.147604617;2019-10-07 08:01:41.175000
93;0.62187216;0.805;0.772512;-2.10607949269;2019-10-07 08:01:43.234000
93;0.6146304;0.795;0.77312;-2.17117763492;2019-10-07 08:01:45.293000
92;0.61900608;0.795;0.778624;-2.11375683947;2019-10-07 08:01:48.332000
92;0.61604832;0.79;0.779808;-2.1082999582;2019-10-07 08:01:51.355000
92;0.6300032;0.8;0.787504;-2.16670558227;2019-10-07 08:01:53.375000
92;0.6232152;0.79;0.78888;-2.14094595485;2019-10-07 08:01:55.396000
92;0.60134768;0.785;0.766048;-2.18097289407;2019-10-07 08:01:57.454000
92;0.62808816;0.795;0.790048;-2.15657752001;2019-10-07 08:02:00.477000
92;0.626496;0.8;0.78312;-2.15582759385;2019-10-07 08:02:03.499000
92;0.62834704;0.79;0.795376;-2.07952853177;2019-10-07 08:02:05.542000
91;0.5974568;0.775;0.770912;-2.11363767961;2019-10-07 08:02:08.581000
91;0.60872832;0.795;0.765696;-2.08441256946;2019-10-07 08:02:10.601000
91;0.6026368;0.8;0.753296;-2.12778764714;2019-10-07 08:02:12.622000
91;0.611904;0.8;0.76488;-2.14197572941;2019-10-07 08:02:14.658000
91;0.6017832;0.795;0.75696;-2.1240855459;2019-10-07 08:02:16.701000
92;0.58673616;0.79;0.742704;-2.07736962032;2019-10-07 08:02:18.721000
92;0.5882368;0.8;0.735296;-2.07753377684;2019-10-07 08:02:20.742000
92;0.61798464;0.81;0.762944;-2.1321558765;2019-10-07 08:02:22.763000
92;0.61551408;0.815;0.755232;-2.09803605764;2019-10-07 08:02:24.783000
93;0.5946052;0.805;0.73864;-2.25766948537;2019-10-07 08:02:26.826000
93;0.59950632;0.795;0.754096;-2.09868964279;2019-10-07 08:02:29.849000
93;0.61704216;0.805;0.766512;-2.17005127703;2019-10-07 08:02:31.870000
92;0.61749216;0.81;0.762336;-2.15128847519;2019-10-07 08:02:33.890000
93;0.61613136;0.81;0.760656;-2.1598920535;2019-10-07 08:02:36.913000
