Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
57;0.31267712;0.56;0.558352;1.85457560209;2020-01-08 10:56:36.671000
58;0.3240884;0.575;0.563632;1.8700806306;2020-01-08 10:56:38.734000
59;0.33015528;0.585;0.564368;1.86221025046;2020-01-08 10:56:42.457000
59;0.32768608;0.58;0.564976;1.89444754338;2020-01-08 10:56:43.619000
60;0.3254132;0.575;0.565936;1.8900562379;2020-01-08 10:56:44.970000
60;0.32601568;0.58;0.562096;1.87145210549;2020-01-08 10:56:47.019000
60;0.3243824;0.58;0.55928;1.85417226165;2020-01-08 10:56:49.070000
60;0.333684;0.585;0.5704;1.88816023216;2020-01-08 10:56:51.135000
59;0.32387696;0.59;0.548944;1.89107221703;2020-01-08 10:56:53.184000
58;0.32733792;0.585;0.559552;1.86202267322;2020-01-08 10:56:55.250000
58;0.32314464;0.585;0.552384;1.8888515119;2020-01-08 10:56:57.299000
58;0.32715072;0.585;0.559232;1.88038953085;2020-01-08 10:56:59.351000
58;0.32986512;0.585;0.563872;1.91688644445;2020-01-08 10:57:01.413000
58;0.3275208;0.59;0.55512;1.8469948337;2020-01-08 10:57:03.463000
59;0.3305888;0.59;0.56032;1.84924644605;2020-01-08 10:57:05.512000
60;0.31732032;0.58;0.547104;1.89802273716;2020-01-08 10:57:07.562000
60;0.31916352;0.57;0.559936;1.89320863282;2020-01-08 10:57:09.612000
60;0.33301944;0.585;0.569264;1.88529047274;2020-01-08 10:57:11.662000
59;0.32710544;0.59;0.554416;1.87800637538;2020-01-08 10:57:13.727000
58;0.31930704;0.585;0.545824;1.85176224089;2020-01-08 10:57:15.777000
57;0.31158504;0.585;0.532624;1.8948493058;2020-01-08 10:57:17.828000
56;0.32293872;0.585;0.552032;1.88992043756;2020-01-08 10:57:19.875000
55;0.3152748;0.575;0.548304;1.86517984419;2020-01-08 10:57:21.940000
55;0.32522688;0.59;0.551232;1.88373414631;2020-01-08 10:57:24.005000
56;0.32087016;0.585;0.548496;1.87310865781;2020-01-08 10:57:26.056000
57;0.33141888;0.585;0.566528;1.89990439489;2020-01-08 10:57:28.121000
58;0.32724432;0.585;0.559392;1.89016734247;2020-01-08 10:57:30.186000
59;0.33338304;0.59;0.565056;1.91621813659;2020-01-08 10:57:32.236000
60;0.33923568;0.595;0.570144;1.87535924716;2020-01-08 10:57:34.285000
59;0.35045472;0.605;0.579264;1.86826282588;2020-01-08 10:57:36.334000
59;0.34485008;0.61;0.565328;1.8580594178;2020-01-08 10:57:37.360000
58;0.338352;0.6;0.56392;1.85618679351;2020-01-08 10:57:39.410000
57;0.3401568;0.6;0.566928;1.9031480529;2020-01-08 10:57:41.457000
56;0.35382032;0.595;0.594656;1.86840684141;2020-01-08 10:57:43.508000
56;0.35249216;0.61;0.577856;1.92570088628;2020-01-08 10:57:45.558000
56;0.36046384;0.605;0.595808;1.87057791666;2020-01-08 10:57:47.607000
57;0.35898968;0.595;0.603344;1.89853822938;2020-01-08 10:57:49.674000
58;0.35059992;0.605;0.579504;1.88430738901;2020-01-08 10:57:51.722000
59;0.35618528;0.605;0.588736;1.90554377116;2020-01-08 10:57:53.787000
59;0.3581568;0.6;0.596928;1.89370725582;2020-01-08 10:57:55.857000
59;0.3505248;0.6;0.584208;1.8627299183;2020-01-08 10:57:57.933000
58;0.3507256;0.61;0.57496;1.87781107479;2020-01-08 10:57:59.983000
58;0.338672;0.61;0.5552;1.88653082285;2020-01-08 10:58:02.032000
57;0.3345408;0.6;0.557568;1.89548106798;2020-01-08 10:58:04.082000
57;0.33445664;0.595;0.562112;1.89491036934;2020-01-08 10:58:06.132000
58;0.3359136;0.6;0.559856;1.8953913845;2020-01-08 10:58:08.198000
58;0.33392352;0.595;0.561216;1.87737969699;2020-01-08 10:58:10.248000
59;0.3350592;0.6;0.558432;1.88619161361;2020-01-08 10:58:12.298000
59;0.3327012;0.585;0.56872;1.87165994295;2020-01-08 10:58:14.361000
