Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
90;0.57682008;1.185;0.486768;9.2264307345;2019-12-13 07:50:56.327000
91;0.59743872;1.18;0.506304;9.2371452515;2019-12-13 07:50:58.428000
92;0.5813152;1.18;0.49264;9.09239936061;2019-12-13 07:51:02.169000
93;0.599062;1.175;0.50984;9.07626734651;2019-12-13 07:51:03.290000
94;0.58239432;1.185;0.491472;9.23802067406;2019-12-13 07:51:04.643000
94;0.5975016;1.175;0.508512;9.05485771829;2019-12-13 07:51:06.721000
95;0.576384;1.185;0.4864;9.22685172153;2019-12-13 07:51:08.783000
95;0.59998752;1.18;0.508464;9.26882047966;2019-12-13 07:51:10.845000
96;0.5789436;1.185;0.48856;9.2298888186;2019-12-13 07:51:12.888000
96;0.59715552;1.18;0.506064;9.19128589152;2019-12-13 07:51:14.934000
96;0.58402488;1.185;0.492848;9.26656293547;2019-12-13 07:51:16.997000
96;0.58133408;1.18;0.492656;9.11741488104;2019-12-13 07:51:19.057000
96;0.60213984;1.18;0.510288;9.26690086385;2019-12-13 07:51:21.104000
95;0.575844;1.175;0.49008;9.14965396516;2019-12-13 07:51:23.180000
94;0.58537104;1.185;0.493984;9.24934897019;2019-12-13 07:51:25.241000
93;0.59763384;1.195;0.500112;9.11552603335;2019-12-13 07:51:27.302000
93;0.59258616;1.195;0.495888;9.10842415528;2019-12-13 07:51:29.349000
93;0.47421888;1.22;0.388704;9.5133512908;2019-12-13 07:51:31.410000
93;0.44016288;1.23;0.357856;9.30883034101;2019-12-13 07:51:33.454000
93;0.39585392;1.27;0.311696;9.15627301817;2019-12-13 07:51:35.503000
94;0.38884992;1.31;0.296832;9.32177110493;2019-12-13 07:51:37.564000
95;0.34735008;1.27;0.273504;9.12211972173;2019-12-13 07:51:39.640000
96;0.34349088;1.29;0.266272;9.14153197072;2019-12-13 07:51:41.701000
97;0.33413072;1.295;0.258016;9.40140100494;2019-12-13 07:51:43.747000
98;0.30564352;1.28;0.238784;9.12486052049;2019-12-13 07:51:45.813000
99;0.3257052;1.345;0.24216;9.17322647235;2019-12-13 07:51:47.870000
