Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
0;4.1;0.8;0.5;-0.633685349535;2019-04-11 16:57:25.234000
78;6.1;0.8;0.5;-0.645522153015;2019-04-11 16:57:26.896000
78;6.1;0.8;0.5;-0.639612116222;2019-04-11 16:57:27.933000
79;4.1;0.8;0.5;-0.649745900606;2019-04-11 16:57:29.960000
80;5.1;0.8;0.5;-0.627683271447;2019-04-11 16:57:30.982000
80;5.1;0.8;0.5;-0.623075503494;2019-04-11 16:57:31.995000
79;4.1;0.8;0.5;-0.661195715758;2019-04-11 16:57:33.011000
78;5.1;0.8;0.5;-0.675352007689;2019-04-11 16:57:34.056000
77;5.1;0.8;0.5;-0.616713415428;2019-04-11 16:57:35.076000
76;4.1;0.8;0.5;-0.611249262065;2019-04-11 16:57:36.092000
75;4.1;0.8;0.5;-0.652883157149;2019-04-11 16:57:37.110000
75;5.1;0.8;0.5;-0.602405794624;2019-04-11 16:57:38.138000
75;5.1;0.8;0.5;-0.652663126275;2019-04-11 16:57:40.180000
75;4.1;0.8;0.5;-0.645793467041;2019-04-11 16:57:41.197000
75;5.1;0.8;0.5;-0.650083556969;2019-04-11 16:57:42.237000
74;4.1;0.8;0.5;-0.62069909186;2019-04-11 16:57:44.242000
73;5.1;0.8;0.5;-0.634385817619;2019-04-11 16:57:45.263000
73;6.1;0.8;0.5;-0.640049325405;2019-04-11 16:57:46.285000
73;6.1;0.8;0.5;-0.646878163626;2019-04-11 16:57:47.311000
74;6.1;0.8;0.5;-0.648809060046;2019-04-11 16:57:49.339000
75;6.1;0.8;0.5;-0.672620586957;2019-04-11 16:57:50.357000
75;4.1;0.8;0.5;-0.637510464631;2019-04-11 16:57:51.372000
74;4.1;0.8;0.5;-0.635641736674;2019-04-11 16:57:53.389000
74;4.1;0.8;0.5;-0.640110748452;2019-04-11 16:57:54.408000
73;6.1;0.8;0.5;-0.649424776305;2019-04-11 16:57:55.419000
72;5.1;0.8;0.5;-0.607947171482;2019-04-11 16:57:56.437000
72;5.1;0.8;0.5;-0.66014119529;2019-04-11 16:57:57.475000
72;5.1;0.8;0.5;-0.635410846885;2019-04-11 16:57:58.492000
73;6.1;0.8;0.5;-0.642978436323;2019-04-11 16:58:00.527000
74;6.1;0.8;0.5;-0.642006682801;2019-04-11 16:58:01.550000
75;6.1;0.8;0.5;-0.655155070908;2019-04-11 16:58:03.592000
75;4.1;0.8;0.5;-0.645196100624;2019-04-11 16:58:04.626000
75;6.1;0.8;0.5;-0.645329334655;2019-04-11 16:58:05.643000
76;6.1;0.8;0.5;-0.63573779819;2019-04-11 16:58:06.660000
77;6.1;0.8;0.5;-0.631444229489;2019-04-11 16:58:07.695000
79;4.1;0.8;0.5;-0.643744221895;2019-04-11 16:58:09.734000
80;6.1;0.8;0.5;-0.65183649801;2019-04-11 16:58:11.760000
80;5.1;0.8;0.5;-0.642873441861;2019-04-11 16:58:12.793000
79;5.1;0.8;0.5;-0.630774430038;2019-04-11 16:58:14.816000
79;4.1;0.8;0.5;-0.637574024072;2019-04-11 16:58:16.844000
79;6.1;0.8;0.5;-0.648019861297;2019-04-11 16:58:18.856000
80;6.1;0.8;0.5;-0.647947182014;2019-04-11 16:58:20.902000
80;4.1;0.8;0.5;-0.651809518639;2019-04-11 16:58:21.917000
80;4.1;0.8;0.5;-0.598424729104;2019-04-11 16:58:22.975000
80;4.1;0.8;0.5;-0.659591923218;2019-04-11 16:58:24.982000
79;4.1;0.8;0.5;-0.656332800766;2019-04-11 16:58:26.011000
79;5.1;0.8;0.5;-0.618764925325;2019-04-11 16:58:28.017000
80;4.1;0.8;0.5;-0.621700334658;2019-04-11 16:58:29.035000
80;4.1;0.8;0.5;-0.649290615155;2019-04-11 16:58:31.077000
80;6.1;0.8;0.5;-0.738335123708;2019-04-11 16:58:32.096000
80;6.1;0.8;0.5;-0.731599925861;2019-04-11 16:58:33.156000
