Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
0;0.09294912;1.62;0.057376;-30.4000475594;2019-10-22 09:36:19.403000
0;0.0675216;1.62;0.04168;-30.6280298731;2019-10-22 09:36:21.465000
0;0.0577576;1.825;0.031648;-30.5457156576;2019-10-22 09:36:23.527000
0;0.04478056;1.685;0.026576;-30.8674452487;2019-10-22 09:36:25.550000
0;0.037878;1.605;0.0236;-31.1500785522;2019-10-22 09:36:27.572000
0;0.03262;1.75;0.01864;-30.4259841839;2019-10-22 09:36:30.595000
0;0.0297984;1.94;0.01536;-31.1729597262;2019-10-22 09:36:32.654000
0;0.0299052;1.755;0.01704;-30.8806619968;2019-10-22 09:36:34.674000
0;0.02707616;1.91;0.014176;-30.726570917;2019-10-22 09:36:36.695000
0;0.02663936;1.76;0.015136;-31.0974779846;2019-10-22 09:36:39.718000
0;0.02694504;1.805;0.014928;-30.766435963;2019-10-22 09:36:41.776000
0;0.02748624;1.73;0.015888;-30.9258226958;2019-10-22 09:36:43.797000
0;0.02571984;1.685;0.015264;-30.9840297442;2019-10-22 09:36:45.817000
0;0.0253648;2.075;0.012224;-31.0657809908;2019-10-22 09:36:48.841000
0;0.0673056;1.845;0.03648;-30.9144673564;2019-10-22 09:36:50.899000
0;0.08612296;1.705;0.050512;-30.9668232485;2019-10-22 09:36:53.922000
0;0.0559764;1.825;0.030672;-31.0632297312;2019-10-22 09:36:55.959000
0;0.03851616;1.59;0.024224;-31.0866136395;2019-10-22 09:36:58.023000
0;0.03263928;1.605;0.020336;-31.5247155645;2019-10-22 09:37:00.064000
0;0.0296912;1.54;0.01928;-30.9005377087;2019-10-22 09:37:02.088000
