Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
96;0.30249432;0.795;0.380496;2.56407149443;2019-12-11 11:07:45.465000
97;0.29256864;0.78;0.375088;2.53523937349;2019-12-11 11:07:47.542000
97;0.2727648;0.77;0.35424;2.53893852739;2019-12-11 11:07:51.318000
97;0.25882608;0.755;0.342816;2.57816764876;2019-12-11 11:07:52.476000
96;0.26946656;0.74;0.364144;2.54510809376;2019-12-11 11:07:54.755000
96;0.27164176;0.73;0.372112;2.56277347229;2019-12-11 11:07:56.816000
96;0.3173696;0.85;0.373376;2.55313892291;2019-12-11 11:07:58.877000
96;0.2958848;0.8;0.369856;2.53032924174;2019-12-11 11:08:00.922000
95;0.26857464;0.755;0.355728;2.58102515612;2019-12-11 11:08:02.984000
95;0.2620612;0.745;0.35176;2.54836480871;2019-12-11 11:08:05.028000
94;0.2548232;0.85;0.299792;2.61923571716;2019-12-11 11:08:07.074000
93;0.25971;0.825;0.3148;2.56809310893;2019-12-11 11:08:09.135000
93;0.250588;0.79;0.3172;2.54089031927;2019-12-11 11:08:11.197000
92;0.25192848;0.785;0.320928;2.56191122445;2019-12-11 11:08:13.259000
93;0.249324;0.75;0.332432;2.54100641186;2019-12-11 11:08:15.319000
93;0.2545008;0.74;0.34392;2.56044231837;2019-12-11 11:08:17.363000
93;0.29789216;0.865;0.344384;2.55389025998;2019-12-11 11:08:19.426000
94;0.27411384;0.815;0.336336;2.54703703033;2019-12-11 11:08:21.487000
95;0.2709888;0.8;0.338736;2.55923660379;2019-12-11 11:08:23.548000
96;0.26927824;0.77;0.349712;2.55550065607;2019-12-11 11:08:25.592000
96;0.274752;0.75;0.366336;2.5772523411;2019-12-11 11:08:27.655000
96;0.31374288;0.87;0.360624;2.53000779043;2019-12-11 11:08:29.718000
96;0.28657152;0.81;0.353792;2.57652005329;2019-12-11 11:08:31.794000
96;0.26056096;0.79;0.329824;2.57272447719;2019-12-11 11:08:33.838000
95;0.25366176;0.765;0.331584;2.56377740837;2019-12-11 11:08:35.900000
95;0.28163016;0.865;0.325584;2.57768203859;2019-12-11 11:08:37.963000
94;0.277236;0.85;0.32616;2.56366402826;2019-12-11 11:08:40.008000
93;0.2620544;0.8;0.327568;2.58520208154;2019-12-11 11:08:42.066000
92;0.25807392;0.78;0.330864;2.54005495009;2019-12-11 11:08:44.128000
92;0.26601368;0.755;0.352336;2.53827795799;2019-12-11 11:08:46.192000
92;0.2574016;0.74;0.34784;2.60212808607;2019-12-11 11:08:48.266000
92;0.25333632;0.72;0.351856;2.57482182718;2019-12-11 11:08:50.312000
92;0.26469504;0.72;0.367632;2.58382943016;2019-12-11 11:08:52.375000
92;0.27668736;0.72;0.384288;2.58704622761;2019-12-11 11:08:54.418000
92;0.27521208;0.715;0.384912;2.55886575344;2019-12-11 11:08:56.463000
91;0.26567;0.775;0.3428;2.55732326969;2019-12-11 11:08:57.501000
91;0.29261152;0.83;0.352544;2.56921377518;2019-12-11 11:08:58.543000
91;0.26592176;0.865;0.307424;2.56653804918;2019-12-11 11:09:00.589000
90;0.29748432;0.87;0.341936;2.55090023411;2019-12-11 11:09:02.647000
90;0.33389856;0.955;0.349632;2.5701273839;2019-12-11 11:09:04.708000
91;0.29330832;0.87;0.337136;2.57342940677;2019-12-11 11:09:06.754000
91;0.27722912;0.805;0.344384;2.56964028878;2019-12-11 11:09:08.815000
92;0.2765448;0.775;0.356832;2.57579749533;2019-12-11 11:09:10.860000
92;0.284484;0.75;0.379312;2.56907422242;2019-12-11 11:09:12.924000
92;0.2876528;0.74;0.38872;2.56257164027;2019-12-11 11:09:14.983000
92;0.26465632;0.79;0.335008;2.52271206825;2019-12-11 11:09:17.027000
92;0.30999208;0.835;0.371248;2.60315566826;2019-12-11 11:09:19.074000
92;0.31134848;0.79;0.394112;2.51386640903;2019-12-11 11:09:21.119000
92;0.28068608;0.83;0.338176;2.29645396682;2019-12-11 11:09:23.163000
92;0.25235056;0.77;0.327728;2.2560346103;2019-12-11 11:09:25.225000
92;0.228696;0.75;0.304928;2.24036309777;2019-12-11 11:09:27.288000
91;0.1886508;0.695;0.27144;2.24431958651;2019-12-11 11:09:29.333000
91;0.18520128;0.66;0.280608;2.28218073908;2019-12-11 11:09:31.377000
90;0.19511528;0.965;0.202192;2.25664999662;2019-12-11 11:09:33.456000
90;0.18194432;1.28;0.142144;2.29588654603;2019-12-11 11:09:35.501000
90;0.12592352;1.22;0.103216;2.2104641993;2019-12-11 11:09:37.545000
89;0.107016;1.5;0.071344;2.27702960201;2019-12-11 11:09:39.592000
89;0.38425296;1.235;0.311136;2.25244025285;2019-12-11 11:09:41.635000
88;0.45917248;1.205;0.381056;2.28143179353;2019-12-11 11:09:43.681000
87;0.31005568;1.045;0.296704;2.27208912935;2019-12-11 11:09:45.741000
86;0.256572;1.125;0.228064;2.30001716192;2019-12-11 11:09:47.788000
86;0.21199904;1.315;0.161216;2.27204536932;2019-12-11 11:09:49.854000
87;0.1329384;1.23;0.10808;2.2571754126;2019-12-11 11:09:51.902000
87;0.05977192;0.845;0.070736;2.31326921291;2019-12-11 11:09:53.963000
87;0.02687488;0.58;0.046336;2.28837239844;2019-12-11 11:09:56.043000
86;0.01258208;0.41;0.030688;2.27567436403;2019-12-11 11:09:58.121000
86;0.0064172;0.305;0.02104;2.26686153627;2019-12-11 11:10:00.203000
86;0.0034028;0.235;0.01448;2.28922040498;2019-12-11 11:10:02.297000
87;0.00195472;0.19;0.010288;2.27106894939;2019-12-11 11:10:04.390000
87;0.00121344;0.16;0.007584;2.28591249947;2019-12-11 11:10:06.477000
86;0.00082208;0.14;0.005872;2.27117562034;2019-12-11 11:10:08.557000
85;0.000624;0.13;0.0048;2.23756532595;2019-12-11 11:10:10.631000
82;0.00051;0.125;0.00408;2.26843928841;2019-12-11 11:10:12.710000
82;0.00043392;0.12;0.003616;2.26221043762;2019-12-11 11:10:14.785000
82;0.00038272;0.115;0.003328;2.26696312387;2019-12-11 11:10:16.866000
83;0.00036984;0.115;0.003216;2.25107728654;2019-12-11 11:10:17.902000
83;0.00034496;0.11;0.003136;2.26130558432;2019-12-11 11:10:18.943000
83;0.00033088;0.11;0.003008;2.29925720043;2019-12-11 11:10:21.016000
83;0.00032208;0.11;0.002928;2.2772296539;2019-12-11 11:10:23.092000
81;0.0003168;0.11;0.00288;2.30685625861;2019-12-11 11:10:25.203000
81;0.00031328;0.11;0.002848;2.29109610227;2019-12-11 11:10:27.274000
81;0.00031152;0.11;0.002832;2.30267060298;2019-12-11 11:10:29.377000
82;0.00030976;0.11;0.002816;2.26864936344;2019-12-11 11:10:31.455000
83;0.000308;0.11;0.0028;2.28142225249;2019-12-11 11:10:33.528000
85;0.000308;0.11;0.0028;2.28942677592;2019-12-11 11:10:35.607000
87;0.000308;0.11;0.0028;2.26930223064;2019-12-11 11:10:37.701000
88;0.000308;0.11;0.0028;2.29134857892;2019-12-11 11:10:39.779000
89;0.00030624;0.11;0.002784;2.28251232276;2019-12-11 11:10:41.855000
89;0.00030624;0.11;0.002784;2.2578567522;2019-12-11 11:10:43.950000
89;0.00030624;0.11;0.002784;2.2616937786;2019-12-11 11:10:46.032000
