Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
95;0.05924752;1.765;0.033568;2.5;2020-02-03 07:53:08.159000
95;0.06891696;1.855;0.037152;3.5;2020-02-03 07:53:09.196000
95;0.07098936;1.865;0.038064;3.5;2020-02-03 07:53:10.249000
96;0.0756008;1.775;0.042592;3.5;2020-02-03 07:53:11.309000
96;0.0575484;1.785;0.03224;2.5;2020-02-03 07:53:14.374000
96;0.05647176;1.845;0.030608;3.5;2020-02-03 07:53:15.404000
96;0.06298752;1.88;0.033504;3.5;2020-02-03 07:53:16.433000
96;0.0713232;1.95;0.036576;2.5;2020-02-03 07:53:17.454000
96;0.0664888;1.915;0.03472;2.5;2020-02-03 07:53:18.482000
96;0.06909752;1.955;0.035344;2.5;2020-02-03 07:53:19.522000
96;0.0749476;1.885;0.03976;2.5;2020-02-03 07:53:20.547000
96;0.07552032;1.94;0.038928;1.5;2020-02-03 07:53:21.574000
96;0.07024;2.0;0.03512;2.5;2020-02-03 07:53:22.601000
96;0.0665808;1.95;0.034144;1.5;2020-02-03 07:53:23.624000
96;0.06151392;1.86;0.033072;2.5;2020-02-03 07:53:24.655000
96;0.06576512;1.91;0.034432;1.5;2020-02-03 07:53:25.680000
96;0.0640528;1.9;0.033712;2.5;2020-02-03 07:53:26.704000
96;0.0734688;1.8;0.040816;3.5;2020-02-03 07:53:27.731000
96;0.06630496;1.915;0.034624;1.5;2020-02-03 07:53:28.759000
96;0.07360992;1.83;0.040224;3.5;2020-02-03 07:53:29.783000
96;0.06243552;1.995;0.031296;2.5;2020-02-03 07:53:30.811000
96;0.06071256;1.935;0.031376;2.5;2020-02-03 07:53:31.837000
96;0.0607776;1.95;0.031168;1.5;2020-02-03 07:53:32.863000
96;0.05896384;1.865;0.031616;1.5;2020-02-03 07:53:33.887000
96;0.06329792;1.99;0.031808;3.5;2020-02-03 07:53:34.914000
95;0.0602888;1.87;0.03224;1.5;2020-02-03 07:53:35.941000
95;0.0607488;1.695;0.03584;1.5;2020-02-03 07:53:36.983000
95;0.059566;1.625;0.036656;2.5;2020-02-03 07:53:38.009000
95;0.0628192;1.675;0.037504;2.5;2020-02-03 07:53:39.035000
95;0.06745;1.775;0.038;2.5;2020-02-03 07:53:40.061000
95;0.0688896;1.84;0.03744;2.5;2020-02-03 07:53:41.088000
95;0.06116376;1.715;0.035664;3.5;2020-02-03 07:53:42.114000
95;0.06515392;1.91;0.034112;1.5;2020-02-03 07:53:43.139000
95;0.07003584;1.89;0.037056;1.5;2020-02-03 07:53:44.167000
95;0.0782208;1.94;0.04032;3.5;2020-02-03 07:53:45.193000
95;0.07812288;1.98;0.039456;1.5;2020-02-03 07:53:46.218000
95;0.0784;1.96;0.04;1.5;2020-02-03 07:53:47.244000
95;0.0739908;2.015;0.03672;3.5;2020-02-03 07:53:48.270000
95;0.07682992;1.99;0.038608;2.5;2020-02-03 07:53:49.296000
95;0.07204032;1.98;0.036384;3.5;2020-02-03 07:53:50.323000
95;0.07501824;2.035;0.036864;3.5;2020-02-03 07:53:51.364000
95;0.07183728;2.07;0.034704;1.5;2020-02-03 07:53:52.390000
94;0.07263408;1.945;0.037344;2.5;2020-02-03 07:53:53.418000
94;0.06134112;1.805;0.033984;1.5;2020-02-03 07:53:54.459000
94;0.070272;2.0;0.035136;3.5;2020-02-03 07:53:55.484000
94;0.07549712;1.945;0.038816;3.5;2020-02-03 07:53:56.512000
94;0.0658504;1.925;0.034208;2.5;2020-02-03 07:53:57.537000
93;0.068972;2.005;0.0344;3.5;2020-02-03 07:53:58.563000
93;0.06802872;2.055;0.033104;2.5;2020-02-03 07:53:59.606000
93;0.07294544;1.99;0.036656;2.5;2020-02-03 07:54:00.631000
93;0.0833292;1.975;0.042192;1.5;2020-02-03 07:54:01.658000
92;0.08130384;1.965;0.041376;2.5;2020-02-03 07:54:02.683000
92;0.07065;1.875;0.03768;1.5;2020-02-03 07:54:03.710000
92;0.06634576;1.91;0.034736;2.5;2020-02-03 07:54:04.736000
92;0.0596304;1.845;0.03232;3.5;2020-02-03 07:54:05.762000
92;0.072912;1.96;0.0372;3.5;2020-02-03 07:54:06.793000
92;0.0606616;1.91;0.03176;2.5;2020-02-03 07:54:07.814000
92;0.064992;2.0;0.032496;3.5;2020-02-03 07:54:08.841000
92;0.0643864;2.05;0.031408;3.5;2020-02-03 07:54:09.869000
92;0.0674584;1.85;0.036464;3.5;2020-02-03 07:54:10.893000
92;0.06331408;1.765;0.035872;2.5;2020-02-03 07:54:11.918000
92;0.06603344;1.87;0.035312;2.5;2020-02-03 07:54:12.954000
92;0.06435712;1.835;0.035072;2.5;2020-02-03 07:54:14.013000
92;0.0663424;1.825;0.036352;2.5;2020-02-03 07:54:15.068000
92;0.06384168;1.855;0.034416;2.5;2020-02-03 07:54:16.088000
92;0.06500112;1.91;0.034032;3.5;2020-02-03 07:54:17.116000
92;0.06034728;1.785;0.033808;1.5;2020-02-03 07:54:18.156000
92;0.05688312;1.715;0.033168;3.5;2020-02-03 07:54:19.183000
91;0.06533376;1.81;0.036096;3.5;2020-02-03 07:54:20.208000
91;0.06027608;1.835;0.032848;2.5;2020-02-03 07:54:21.235000
91;0.05006352;1.695;0.029536;2.5;2020-02-03 07:54:22.264000
91;0.0494184;1.77;0.02792;2.5;2020-02-03 07:54:23.288000
91;0.04612608;1.82;0.025344;3.5;2020-02-03 07:54:24.314000
91;0.04846464;1.68;0.028848;3.5;2020-02-03 07:54:25.340000
91;0.0453424;1.7;0.026672;1.5;2020-02-03 07:54:26.366000
91;0.04593792;1.68;0.027344;1.5;2020-02-03 07:54:27.393000
91;0.05205024;1.59;0.032736;2.5;2020-02-03 07:54:28.418000
91;0.04563824;1.51;0.030224;1.5;2020-02-03 07:54:29.445000
91;0.04140864;1.56;0.026544;2.5;2020-02-03 07:54:30.470000
91;0.050518;1.625;0.031088;2.5;2020-02-03 07:54:31.496000
91;0.05173576;1.745;0.029648;1.5;2020-02-03 07:54:32.522000
91;0.0595056;1.725;0.034496;1.5;2020-02-03 07:54:33.567000
91;0.0610944;1.85;0.033024;3.5;2020-02-03 07:54:34.592000
91;0.06342336;1.815;0.034944;1.5;2020-02-03 07:54:35.617000
91;0.0543996;1.725;0.031536;1.5;2020-02-03 07:54:36.644000
91;0.06417536;1.81;0.035456;2.5;2020-02-03 07:54:37.669000
91;0.0608192;1.72;0.03536;2.5;2020-02-03 07:54:38.695000
91;0.05855248;1.61;0.036368;2.5;2020-02-03 07:54:39.721000
91;0.05997312;1.71;0.035072;2.5;2020-02-03 07:54:40.748000
92;0.05802784;1.69;0.034336;3.5;2020-02-03 07:54:41.773000
92;0.05716144;1.61;0.035504;1.5;2020-02-03 07:54:42.801000
92;0.055848;1.625;0.034368;1.5;2020-02-03 07:54:43.827000
92;0.06144984;1.635;0.037584;1.5;2020-02-03 07:54:44.854000
92;0.05987832;1.735;0.034512;2.5;2020-02-03 07:54:45.879000
92;0.0677484;1.845;0.03672;1.5;2020-02-03 07:54:46.906000
92;0.06282;1.875;0.033504;2.5;2020-02-03 07:54:47.931000
93;0.05630496;1.78;0.031632;1.5;2020-02-03 07:54:48.959000
93;0.05968656;1.81;0.032976;3.5;2020-02-03 07:54:49.984000
93;0.0496336;1.675;0.029632;1.5;2020-02-03 07:54:51.009000
93;0.05221392;1.705;0.030624;3.5;2020-02-03 07:54:52.036000
93;0.05567248;1.745;0.031904;3.5;2020-02-03 07:54:53.063000
93;0.05842664;1.895;0.030832;2.5;2020-02-03 07:54:54.089000
93;0.05480696;1.745;0.031408;3.5;2020-02-03 07:54:55.116000
94;0.0531416;1.835;0.02896;3.5;2020-02-03 07:54:56.142000
94;0.0610128;1.9;0.032112;2.5;2020-02-03 07:54:57.166000
94;0.06013968;1.795;0.033504;2.5;2020-02-03 07:54:58.199000
95;0.06133248;1.815;0.033792;3.5;2020-02-03 07:54:59.217000
95;0.06219672;1.685;0.036912;3.5;2020-02-03 07:55:00.246000
95;0.05753592;1.755;0.032784;1.5;2020-02-03 07:55:01.272000
95;0.0582352;1.7;0.034256;1.5;2020-02-03 07:55:02.297000
94;0.06048848;1.69;0.035792;3.5;2020-02-03 07:55:03.322000
94;0.06438224;1.69;0.038096;1.5;2020-02-03 07:55:04.348000
94;0.0711704;1.775;0.040096;1.5;2020-02-03 07:55:05.376000
94;0.05708664;1.605;0.035568;2.5;2020-02-03 07:55:06.402000
94;0.0602196;1.675;0.035952;2.5;2020-02-03 07:55:07.427000
93;0.0692472;1.83;0.03784;1.5;2020-02-03 07:55:08.469000
93;0.0675936;1.8;0.037552;1.5;2020-02-03 07:55:09.496000
93;0.061992;1.845;0.0336;2.5;2020-02-03 07:55:10.521000
94;0.07150936;1.885;0.037936;2.5;2020-02-03 07:55:11.549000
94;0.0751316;1.825;0.041168;3.5;2020-02-03 07:55:12.574000
94;0.06577096;1.765;0.037264;1.5;2020-02-03 07:55:13.601000
94;0.07452672;1.92;0.038816;3.5;2020-02-03 07:55:14.626000
