Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
105;0.26151432;0.915;0.285808;0.0270680626789;2019-11-05 16:50:43.321000
105;0.28371552;1.005;0.282304;0.0228031389668;2019-11-05 16:50:45.384000
106;0.2843984;1.13;0.25168;0.000517794413945;2019-11-05 16:50:47.454000
106;0.27938088;1.055;0.264816;-0.00602738612987;2019-11-05 16:50:49.489000
106;0.27874384;1.01;0.275984;-0.037834693394;2019-11-05 16:50:51.532000
106;0.2790996;0.975;0.286256;0.0231175065108;2019-11-05 16:50:53.553000
106;0.26897536;0.94;0.286144;0.0120530702453;2019-11-05 16:50:55.574000
106;0.2669576;0.95;0.281008;-0.0150755342934;2019-11-05 16:50:57.595000
106;0.2538528;0.93;0.27296;0.00403860180798;2019-11-05 16:50:59.623000
106;0.26047488;0.915;0.284672;-0.0201866272744;2019-11-05 16:51:01.675000
106;0.26245856;0.91;0.288416;-0.023494136907;2019-11-05 16:51:04.699000
106;0.26743992;0.885;0.302192;-0.0278071378473;2019-11-05 16:51:06.719000
106;0.2574468;0.975;0.264048;-0.00292902692828;2019-11-05 16:51:08.740000
106;0.2674176;0.96;0.27856;0.00834327540956;2019-11-05 16:51:10.783000
106;0.26339552;0.94;0.280208;-0.0143450793773;2019-11-05 16:51:12.804000
106;0.25795328;0.92;0.280384;-0.0401735406552;2019-11-05 16:51:14.825000
105;0.24739152;0.89;0.277968;-0.00449035933569;2019-11-05 16:51:16.845000
105;0.2533208;0.895;0.28304;-0.0332612361772;2019-11-05 16:51:18.867000
105;0.25442856;0.915;0.278064;-0.0045495769672;2019-11-05 16:51:20.910000
105;0.253656;0.9;0.28184;-0.00835398249512;2019-11-05 16:51:22.945000
105;0.26694472;1.085;0.246032;-0.0395920696052;2019-11-05 16:51:24.988000
104;0.2670668;1.015;0.26312;-0.0370228479197;2019-11-05 16:51:27.025000
104;0.27112288;0.98;0.276656;0.0140075894623;2019-11-05 16:51:29.045000
104;0.2509824;0.95;0.264192;-0.0142038051856;2019-11-05 16:51:31.066000
104;0.27925128;1.095;0.255024;-0.0147490645849;2019-11-05 16:51:33.087000
103;0.272862;1.125;0.242544;0.00185905163588;2019-11-05 16:51:35.145000
103;0.27584128;1.04;0.265232;0.018500006981;2019-11-05 16:51:37.181000
103;0.25717824;0.99;0.259776;0.0128616882249;2019-11-05 16:51:39.224000
103;0.256424;0.95;0.26992;0.00218979592336;2019-11-05 16:51:41.276000
103;0.25161192;0.945;0.266256;-0.0189743334457;2019-11-05 16:51:44.299000
103;0.2537904;0.925;0.274368;0.018931396731;2019-11-05 16:51:46.320000
103;0.249084;0.935;0.2664;-0.00404927297369;2019-11-05 16:51:48.341000
103;0.272304;0.93;0.2928;-0.0322665783487;2019-11-05 16:51:50.383000
103;0.2650236;0.925;0.286512;0.0171625619631;2019-11-05 16:51:53.407000
103;0.2610868;0.925;0.282256;-0.0102891404624;2019-11-05 16:51:54.425000
103;0.2493356;0.925;0.269552;-0.000221140206609;2019-11-05 16:51:57.448000
103;0.24249696;0.915;0.265024;-0.0127574949529;2019-11-05 16:51:59.506000
102;0.24890928;0.915;0.272032;0.0347828125978;2019-11-05 16:52:01.527000
103;0.24033904;0.905;0.265568;-0.0237318768959;2019-11-05 16:52:03.548000
103;0.24407808;0.915;0.266752;0.012496965897;2019-11-05 16:52:05.569000
103;0.24311552;0.92;0.264256;0.0585479902983;2019-11-05 16:52:07.596000
103;0.24025456;0.91;0.264016;-0.00230462759774;2019-11-05 16:52:09.648000
103;0.2735488;1.075;0.254464;0.0193383066081;2019-11-05 16:52:12.671000
103;0.25589368;1.015;0.252112;-0.000856006671075;2019-11-05 16:52:14.692000
103;0.25021464;0.995;0.251472;0.0325721653939;2019-11-05 16:52:16.712000
103;0.23909088;0.94;0.254352;0.0381663225642;2019-11-05 16:52:18.755000
103;0.24707712;0.94;0.262848;-0.033440610289;2019-11-05 16:52:21.778000
104;0.24941856;0.93;0.268192;0.016859786145;2019-11-05 16:52:23.798000
104;0.2521328;0.925;0.272576;0.0241353766543;2019-11-05 16:52:25.819000
104;0.2677092;0.935;0.28632;0.0263326822925;2019-11-05 16:52:27.878000
104;0.255152;0.925;0.27584;0.0105185431741;2019-11-05 16:52:30.900000
104;0.26573448;0.935;0.284208;0.0495954268679;2019-11-05 16:52:32.921000
104;0.2628472;0.935;0.28112;-0.00107461742101;2019-11-05 16:52:34.942000
105;0.26306352;0.93;0.282864;-0.00700663566233;2019-11-05 16:52:37
105;0.26990592;0.92;0.293376;0.0380690505879;2019-11-05 16:52:39.020000
105;0.2818216;0.925;0.304672;0.0179248726484;2019-11-05 16:52:41.041000
106;0.26603456;0.92;0.289168;0.0148376487238;2019-11-05 16:52:43.077000
106;0.25762008;0.915;0.281552;-0.0119030739205;2019-11-05 16:52:45.120000
106;0.26107512;0.915;0.285328;0.00108297275149;2019-11-05 16:52:47.156000
106;0.26839512;0.915;0.293328;0.0217391232696;2019-11-05 16:52:50.180000
106;0.2860704;0.945;0.30272;0.00846835925042;2019-11-05 16:52:52.238000
106;0.2812456;0.95;0.296048;0.0155410585346;2019-11-05 16:52:55.261000
106;0.26068;0.95;0.2744;0.0340374266995;2019-11-05 16:52:57.297000
106;0.259312;0.95;0.27296;0.00442550742675;2019-11-05 16:52:59.318000
106;0.25587584;0.935;0.273664;-0.00829887855081;2019-11-05 16:53:01.361000
106;0.2572092;0.925;0.278064;0.0110666084333;2019-11-05 16:53:04.385000
106;0.26115456;0.94;0.277824;0.00636277351796;2019-11-05 16:53:06.405000
106;0.25768832;0.92;0.280096;0.00388576538208;2019-11-05 16:53:08.426000
106;0.25668736;0.92;0.279008;0.0341951551217;2019-11-05 16:53:10.484000
106;0.25690808;0.935;0.274768;0.0114267451111;2019-11-05 16:53:12.505000
106;0.26240288;0.94;0.279152;-0.00678353238134;2019-11-05 16:53:14.526000
106;0.25121152;0.92;0.273056;-0.000744216633399;2019-11-05 16:53:16.547000
106;0.26332608;0.92;0.286224;0.0320123752247;2019-11-05 16:53:18.568000
106;0.28270512;0.93;0.303984;0.0292887402497;2019-11-05 16:53:20.611000
106;0.276396;0.93;0.2972;0.0131587857954;2019-11-05 16:53:23.634000
106;0.27614664;0.935;0.295344;0.00209890473007;2019-11-05 16:53:24.652000
106;0.26060664;0.915;0.284816;0.0283993781133;2019-11-05 16:53:27.675000
105;0.2785992;0.915;0.30448;0.0633665607436;2019-11-05 16:53:29.734000
105;0.28990704;0.93;0.311728;0.0162093988151;2019-11-05 16:53:31.755000
105;0.2932848;0.93;0.31536;-0.00581135576594;2019-11-05 16:53:33.776000
105;0.2867648;0.925;0.310016;0.039278704306;2019-11-05 16:53:35.796000
105;0.2804052;0.905;0.30984;-0.0173539171954;2019-11-05 16:53:37.823000
105;0.28777472;0.895;0.321536;0.00686058316404;2019-11-05 16:53:39.876000
105;0.29315888;0.89;0.329392;0.0499035535362;2019-11-05 16:53:42.899000
104;0.28467712;0.91;0.312832;-0.0126796087943;2019-11-05 16:53:44.919000
104;0.28368;0.9;0.3152;0.00318431280245;2019-11-05 16:53:46.940000
104;0.25936224;0.915;0.283456;0.027215030602;2019-11-05 16:53:48.983000
104;0.2616768;0.9;0.290752;0.005272506587;2019-11-05 16:53:52.006000
104;0.25611328;0.92;0.278384;0.00360648599393;2019-11-05 16:53:54.026000
104;0.2610576;0.9;0.290064;0.00327505695334;2019-11-05 16:53:56.048000
104;0.25960728;0.895;0.290064;0.000586154989653;2019-11-05 16:53:58.093000
104;0.25305248;0.905;0.279616;0.0097549817317;2019-11-05 16:54:00.114000
104;0.24777896;0.895;0.276848;0.0191771840121;2019-11-05 16:54:02.134000
103;0.27846936;1.055;0.263952;-0.0220724023586;2019-11-05 16:54:04.155000
103;0.2708624;1.025;0.264256;-0.0320623990148;2019-11-05 16:54:06.176000
103;0.2430624;1.05;0.231488;0.00588692805884;2019-11-05 16:54:08.235000
104;0.28467264;1.18;0.241248;0.0301011575974;2019-11-05 16:54:10.255000
104;0.2917992;1.155;0.25264;0.0169267050548;2019-11-05 16:54:12.276000
104;0.258054;1.025;0.25176;0.038961977387;2019-11-05 16:54:14.297000
104;0.25129824;1.005;0.250048;0.0613040418388;2019-11-05 16:54:16.318000
104;0.23698752;0.98;0.241824;0.0378634736764;2019-11-05 16:54:18.361000
104;0.24943072;1.06;0.235312;0.00509953533449;2019-11-05 16:54:20.381000
104;0.25307776;1.04;0.243344;0.00146230881223;2019-11-05 16:54:22.402000
104;0.2574;0.975;0.264;0.0164007971036;2019-11-05 16:54:25.425000
104;0.24476256;0.945;0.259008;0.00786212783939;2019-11-05 16:54:27.483000
105;0.24679552;0.92;0.268256;-0.0268187508699;2019-11-05 16:54:29.504000
105;0.2542144;0.92;0.27632;0.0398511197621;2019-11-05 16:54:31.525000
105;0.27910872;0.935;0.298512;0.0416858449845;2019-11-05 16:54:34.548000
105;0.28484784;0.93;0.306288;0.0447823163657;2019-11-05 16:54:36.606000
105;0.28054752;0.93;0.301664;0.0637811254061;2019-11-05 16:54:38.627000
105;0.2824136;0.925;0.305312;-0.00498972563974;2019-11-05 16:54:40.648000
105;0.2612016;0.935;0.27936;0.0189606441193;2019-11-05 16:54:42.669000
105;0.25460424;0.935;0.272304;0.0106163680439;2019-11-05 16:54:44.690000
105;0.262584;0.9;0.29176;0.000551607937405;2019-11-05 16:54:46.733000
106;0.25466896;0.91;0.279856;0.0397395397689;2019-11-05 16:54:48.754000
106;0.25438464;0.905;0.281088;0.0299662585398;2019-11-05 16:54:50.775000
106;0.25915728;0.915;0.283232;0.027597049076;2019-11-05 16:54:52.795000
106;0.2589816;0.915;0.28304;0.0223308389808;2019-11-05 16:54:54.816000
106;0.292236;1.065;0.2744;0.0163949806541;2019-11-05 16:54:56.859000
106;0.28973376;1.035;0.279936;0.0169501484355;2019-11-05 16:54:59.882000
106;0.270288;1.0;0.270288;0.0387777919354;2019-11-05 16:55:00.900000
106;0.26032128;0.96;0.271168;0.0376876199963;2019-11-05 16:55:03.924000
106;0.2516512;0.95;0.264896;0.0183699180064;2019-11-05 16:55:05.983000
106;0.2720476;0.935;0.29096;0.0190981772077;2019-11-05 16:55:08.004000
106;0.27447112;0.935;0.293552;0.0484328648495;2019-11-05 16:55:10.025000
106;0.28412464;0.97;0.292912;0.0483198866669;2019-11-05 16:55:12.046000
106;0.26911544;0.935;0.287824;0.0160748860597;2019-11-05 16:55:14.067000
106;0.26205696;0.94;0.278784;-0.00626692747842;2019-11-05 16:55:16.110000
106;0.25982528;0.935;0.277888;-0.0260921105598;2019-11-05 16:55:19.133000
106;0.27129384;0.915;0.296496;0.0185174554293;2019-11-05 16:55:21.176000
106;0.25518984;0.915;0.278896;0.0506804202764;2019-11-05 16:55:23.197000
106;0.2847492;1.035;0.27512;-0.00455685931102;2019-11-05 16:55:25.218000
106;0.26939808;0.98;0.274896;0.00615959686743;2019-11-05 16:55:27.238000
106;0.26047488;0.96;0.271328;0.038311966357;2019-11-05 16:55:29.266000
106;0.26148544;0.94;0.278176;0.0215494744687;2019-11-05 16:55:31.317000
106;0.26212032;0.945;0.277376;0.0469198503911;2019-11-05 16:55:34.340000
106;0.2490064;0.95;0.262112;-0.0116432032968;2019-11-05 16:55:36.361000
106;0.27704824;1.085;0.255344;0.0179247693021;2019-11-05 16:55:38.381000
106;0.25768008;1.015;0.253872;0.0329331544934;2019-11-05 16:55:40.424000
106;0.25162416;0.985;0.255456;0.0110221553979;2019-11-05 16:55:43.446000
106;0.28323888;1.065;0.265952;0.0197163882863;2019-11-05 16:55:45.483000
106;0.25489512;0.995;0.256176;0.0277800470826;2019-11-05 16:55:47.525000
106;0.30525248;1.235;0.247168;0.00557105718324;2019-11-05 16:55:49.561000
106;0.28933184;1.16;0.249424;0.0484351883779;2019-11-05 16:55:52.584000
106;0.301266;1.125;0.267792;0.0566448078526;2019-11-05 16:55:54.605000
106;0.29172096;1.08;0.270112;0.0117180604492;2019-11-05 16:55:56.625000
106;0.2598552;0.99;0.26248;-0.0120843319646;2019-11-05 16:55:58.668000
106;0.25884544;0.98;0.264128;0.00224982006982;2019-11-05 16:56:01.691000
106;0.26904528;0.945;0.284704;0.0207808356608;2019-11-05 16:56:03.711000
106;0.2692912;0.94;0.28648;0.0541903808239;2019-11-05 16:56:05.732000
106;0.26524544;0.94;0.282176;0.0316782057922;2019-11-05 16:56:07.790000
106;0.27595424;1.055;0.261568;0.00438981495056;2019-11-05 16:56:10.813000
107;0.262416;1.0;0.262416;0.0280727738322;2019-11-05 16:56:12.834000
107;0.263406;0.975;0.27016;0.0592185905794;2019-11-05 16:56:14.854000
107;0.27054768;0.955;0.283296;0.00310595062472;2019-11-05 16:56:16.912000
106;0.2610192;0.94;0.27768;0.0385597981098;2019-11-05 16:56:18.933000
106;0.2570112;0.92;0.27936;0.0320052865336;2019-11-05 16:56:20.953000
106;0.23867008;0.92;0.259424;0.0529474414986;2019-11-05 16:56:23.976000
106;0.24888576;0.92;0.270528;0.087845895654;2019-11-05 16:56:26.035000
106;0.26330656;1.045;0.251968;0.0386907469182;2019-11-05 16:56:28.055000
106;0.2573652;1.025;0.251088;0.0632514648011;2019-11-05 16:56:30.076000
106;0.26390048;0.965;0.273472;0.0223464999724;2019-11-05 16:56:32.096000
106;0.26425504;0.98;0.269648;0.0119950081079;2019-11-05 16:56:34.123000
106;0.2582368;0.94;0.27472;0.0269586023289;2019-11-05 16:56:35.157000
106;0.247752;0.93;0.2664;0.0368368566455;2019-11-05 16:56:37.193000
106;0.260568;0.94;0.2772;0.0548208954129;2019-11-05 16:56:39.235000
106;0.2567544;0.93;0.27608;0.0100550821985;2019-11-05 16:56:41.287000
106;0.2532724;0.925;0.273808;0.0131057269831;2019-11-05 16:56:44.310000
106;0.26193464;0.935;0.280144;0.0474130018073;2019-11-05 16:56:46.331000
106;0.26036384;0.935;0.278464;0.0317537387515;2019-11-05 16:56:48.351000
106;0.2559512;0.925;0.276704;0.00860022029392;2019-11-05 16:56:50.394000
106;0.24367616;0.91;0.267776;-0.00746359561389;2019-11-05 16:56:53.417000
105;0.25093184;0.92;0.272752;0.0129092480006;2019-11-05 16:56:55.437000
105;0.25745272;1.015;0.253648;0.0246208251611;2019-11-05 16:56:57.458000
105;0.25389056;0.98;0.259072;0.0100693220113;2019-11-05 16:56:59.516000
105;0.25208888;0.965;0.261232;0.0355620359882;2019-11-05 16:57:02.539000
105;0.25333376;0.94;0.269504;0.0498693014882;2019-11-05 16:57:04.559000
105;0.24680112;0.915;0.269728;-0.00340270349595;2019-11-05 16:57:06.580000
105;0.24969312;0.905;0.275904;0.0396463963592;2019-11-05 16:57:08.638000
105;0.2593496;1.025;0.253024;0.00280623316095;2019-11-05 16:57:11.661000
105;0.2530164;0.975;0.259504;0.0456129406457;2019-11-05 16:57:13.682000
105;0.26022576;0.965;0.269664;0.00457919296163;2019-11-05 16:57:15.702000
105;0.25841728;0.94;0.274912;0.00967859211185;2019-11-05 16:57:17.760000
105;0.2494836;0.925;0.269712;0.0310518388995;2019-11-05 16:57:19.796000
105;0.24551488;0.92;0.266864;0.0332211478139;2019-11-05 16:57:21.839000
105;0.25135416;0.915;0.274704;0.0537216530197;2019-11-05 16:57:23.891000
105;0.23505384;0.905;0.259728;0.0187200323314;2019-11-05 16:57:26.914000
105;0.24285856;0.905;0.268352;0.028852607021;2019-11-05 16:57:29.937000
106;0.2590888;0.925;0.280096;0.00780016243491;2019-11-05 16:57:31.995000
106;0.25403136;0.93;0.273152;-0.00107527228218;2019-11-05 16:57:34.016000
106;0.26209632;0.93;0.281824;0.0168684857544;2019-11-05 16:57:36.036000
106;0.26690304;0.92;0.290112;0.0351576521971;2019-11-05 16:57:38.057000
106;0.2627148;0.915;0.28712;0.00415328599411;2019-11-05 16:57:40.084000
106;0.28550704;0.91;0.313744;0.02236909868;2019-11-05 16:57:42.135000
