Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
99;0.37405872;0.645;0.579936;6.47771176547;2019-10-18 08:55:06.662000
99;0.36463064;0.655;0.556688;6.47930348593;2019-10-18 08:55:08.742000
99;0.3751164;0.675;0.555728;6.47109890696;2019-10-18 08:55:12.441000
99;0.36318288;0.67;0.542064;6.48044580126;2019-10-18 08:55:14.497000
99;0.379458;0.675;0.56216;6.47880235237;2019-10-18 08:55:16.559000
100;0.37062256;0.67;0.553168;6.48165199659;2019-10-18 08:55:18.605000
100;0.36881024;0.68;0.542368;6.48439179838;2019-10-18 08:55:20.666000
101;0.36538448;0.685;0.533408;6.46011767003;2019-10-18 08:55:22.733000
103;0.3593052;0.675;0.532304;6.48292492598;2019-10-18 08:55:24.774000
104;0.35758704;0.67;0.533712;6.49718868613;2019-10-18 08:55:26.849000
105;0.3542292;0.675;0.524784;6.49701911845;2019-10-18 08:55:28.894000
105;0.36170112;0.66;0.548032;6.45232136482;2019-10-18 08:55:30.956000
104;0.37801632;0.66;0.572752;6.46174101444;2019-10-18 08:55:33.016000
104;0.370872;0.675;0.54944;6.49454420311;2019-10-18 08:55:35.077000
103;0.36153152;0.68;0.531664;6.45198610162;2019-10-18 08:55:37.138000
103;0.37379232;0.69;0.541728;6.43626422941;2019-10-18 08:55:39.181000
103;0.37425912;0.705;0.530864;6.47594735129;2019-10-18 08:55:41.226000
103;0.36479472;0.69;0.528688;6.52298307923;2019-10-18 08:55:43.288000
102;0.38104632;0.685;0.556272;6.47086694949;2019-10-18 08:55:45.334000
101;0.3722868;0.675;0.551536;6.46926568766;2019-10-18 08:55:47.393000
100;0.38370496;0.68;0.564272;6.47409710649;2019-10-18 08:55:49.471000
100;0.38101344;0.685;0.556224;6.49026229683;2019-10-18 08:55:51.532000
99;0.3782268;0.675;0.560336;6.4798819285;2019-10-18 08:55:53.579000
99;0.36872496;0.69;0.534384;6.4358999766;2019-10-18 08:55:55.653000
98;0.36666;0.675;0.5432;6.4692541248;2019-10-18 08:55:57.714000
98;0.36533952;0.68;0.537264;6.46369927537;2019-10-18 08:55:59.760000
97;0.3675888;0.67;0.54864;6.44156859419;2019-10-18 08:56:01.820000
98;0.36026704;0.67;0.537712;6.44423091678;2019-10-18 08:56:03.881000
98;0.36395568;0.69;0.527472;6.46454567629;2019-10-18 08:56:05.944000
97;0.3593808;0.675;0.532416;6.47832945976;2019-10-18 08:56:08.019000
97;0.36629696;0.68;0.538672;6.38812700121;2019-10-18 08:56:10.081000
97;0.36750464;0.68;0.540448;6.4607111439;2019-10-18 08:56:12.125000
97;0.3592836;0.675;0.532272;6.43804902578;2019-10-18 08:56:14.185000
98;0.37918976;0.68;0.557632;6.44798884241;2019-10-18 08:56:16.234000
98;0.366356;0.67;0.5468;6.46453241746;2019-10-18 08:56:18.311000
98;0.38632704;0.68;0.568128;6.52744116543;2019-10-18 08:56:20.357000
98;0.38704512;0.68;0.569184;6.48052473429;2019-10-18 08:56:22.418000
98;0.3810564;0.675;0.564528;6.47837139035;2019-10-18 08:56:24.495000
98;0.39067968;0.67;0.583104;6.48284323356;2019-10-18 08:56:26.555000
98;0.36288048;0.655;0.554016;6.48428409779;2019-10-18 08:56:28.633000
99;0.36856064;0.655;0.562688;6.43373580392;2019-10-18 08:56:30.694000
98;0.38605176;0.655;0.589392;6.51412509903;2019-10-18 08:56:32.769000
98;0.3879804;0.645;0.60152;6.47394297945;2019-10-18 08:56:34.861000
98;0.38672248;0.655;0.590416;6.49393013789;2019-10-18 08:56:35.900000
98;0.38572128;0.665;0.580032;6.47076511342;2019-10-18 08:56:37.962000
98;0.3640032;0.66;0.55152;6.45226991401;2019-10-18 08:56:40.039000
98;0.37072976;0.67;0.553328;6.49233165956;2019-10-18 08:56:42.101000
98;0.3609676;0.685;0.52696;6.48408294409;2019-10-18 08:56:44.160000
98;0.3529224;0.675;0.522848;6.49025444929;2019-10-18 08:56:46.236000
98;0.36693;0.675;0.5436;6.44174278191;2019-10-18 08:56:48.298000
98;0.35706176;0.67;0.532928;6.46701392461;2019-10-18 08:56:50.359000
98;0.36560336;0.695;0.526048;6.45847983869;2019-10-18 08:56:52.422000
99;0.3758004;0.695;0.54072;6.47643987235;2019-10-18 08:56:54.483000
99;0.373072;0.7;0.53296;6.46382125742;2019-10-18 08:56:56.543000
99;0.37101048;0.705;0.526256;6.49640866413;2019-10-18 08:56:58.617000
99;0.36515584;0.71;0.514304;6.48482592943;2019-10-18 08:57:00.680000
99;0.380688;0.7;0.54384;6.46568948298;2019-10-18 08:57:02.723000
99;0.36735728;0.685;0.536288;6.52148730432;2019-10-18 08:57:04.785000
100;0.37836112;0.685;0.552352;6.47159433532;2019-10-18 08:57:06.847000
101;0.37624584;0.685;0.549264;6.43623272794;2019-10-18 08:57:08.891000
101;0.38435488;0.67;0.573664;6.43246707947;2019-10-18 08:57:10.938000
100;0.39161472;0.68;0.575904;6.47890439166;2019-10-18 08:57:12.995000
99;0.38119168;0.68;0.560576;6.47566158476;2019-10-18 08:57:15.042000
99;0.37349488;0.685;0.545248;6.48262693801;2019-10-18 08:57:17.102000
99;0.37397792;0.67;0.558176;6.47658252538;2019-10-18 08:57:19.146000
